"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1842379642621325494","Sat Oct 05 01:41:51 +0000 2024","0","keknya kurikulum merdeka tuh bagus asal anaknya udah ada habit belajar orang tua dukung penuh atau bantuin belajar mandiri. Jadi gak ngandelin ajaran dr sekolah doang.. Tapi problemnya di sini anak&amp;ortu pada kecanduan gadget non akademik ya susahhh","1842379642621325494","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Bahulebarjunkyu/status/1842379642621325494","996172450097315840","Bahulebarjunkyu"
"1841979479616585745","Sat Oct 05 01:38:54 +0000 2024","1","@mamaindisguise @JimlyAs Sy sbg ortu lbh setuju dgn kurikulum merdeka krn anak sy lbh banyak beraktifitas bukan hanya duduk diam mendengarkan guru menerangkan pelajaran alias CBSA..dampaknya anak² lbh senang belajar krn tdk membuat mrk bosan &amp; mengantuk..","1842378902368624830","","mamaindisguise","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/meizy_azis/status/1842378902368624830","818997862239326208","meizy_azis"
"1841979479616585745","Sat Oct 05 01:35:21 +0000 2024","1","@mamaindisguise @JimlyAs Benar.. anak sy saja (SMA &amp; kls 5) baru thn ajaran skrng m'gunakan kurikulum merdeka..yg makin m'perburuk kualitas anak didik itu krn sistem zonasi &amp; kurangnya sarana prasarana sekolah yg baik serta kesiapan ortu u/ menjadi guru buat anak di rumah..","1842378006473707549","","mamaindisguise","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/meizy_azis/status/1842378006473707549","818997862239326208","meizy_azis"
"1842377197845422091","Sat Oct 05 01:32:08 +0000 2024","0","Dalam buku Bahasa Indonesia Kelas 11 Kurikulum Merdeka halaman 42 terdapat Video 1 berjudul Go Digital Strategi UMKM Bertahan di Tengah Pandemi. https://t.co/AdNXdKwkm2 #TribunGorontalo","1842377197845422091","","","in","Gorontalo","0","0","0","https://x.com/Tribun_Gto/status/1842377197845422091","1633305177125187584","Tribun_Gto"
"1842022181385207833","Sat Oct 05 01:26:22 +0000 2024","0","@Guru_PNS Guru jadi bener2 fokus banget nih ngajar dan moral siswa juga semakin bagus Kurikulum Merdeka benar2 bikin merdeka guru dan siswa yuhuuu","1842375748365193712","","Guru_PNS","in","","0","0","0","https://x.com/awan12400/status/1842375748365193712","1258797795852468224","awan12400"
"1842375162374881479","Sat Oct 05 01:24:03 +0000 2024","0","Kurikulum merdeka itu kah? ","1842375162374881479","","","in","Indonesia","0","0","0","https://x.com/ryolxdm/status/1842375162374881479","111254562","ryolxdm"
"1842374993994506266","Sat Oct 05 01:23:22 +0000 2024","0","Sesuai nama payungnya merdeka belajar. Mau belajar ato ga belajar terserah eluw. Pembuat kebijakan kurikulum jg ga tau batasan merdekanya kek gimana. Namanya merdeka capaiannya kek apa. Pokoknya merdekaa ajaaa sedih sbnernya","1842374993994506266","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/irianidwi__/status/1842374993994506266","1188251728073785345","irianidwi__"
"1842374430598873294","Sat Oct 05 01:21:08 +0000 2024","1","So far i know yang ngebelain nih mentri cuma dari privileged people yang gatau ancurnya keadaan pendidikan di pedalaman gara gara kurikulum merdeka belajar. Mereka terlalu melihat jauh ke depan sampe lupa hidup di masa sekarang dimana ketimpangan banyak terjadi.","1842374430598873294","","","in","Mingyu's","0","0","0","https://x.com/sarangha0_0/status/1842374430598873294","1444679777260949504","sarangha0_0"
"1842348498248954075","Sat Oct 05 01:19:35 +0000 2024","0","@catuaries yg tabah ya mamaaat org tuamu tdk menganut kurikulum merdeka belajar","1842374038221676547","","catuaries","in","shitposting & history trivia ","0","0","0","https://x.com/diazepam40mg/status/1842374038221676547","119217603","diazepam40mg"
"1842022181385207833","Sat Oct 05 01:17:33 +0000 2024","0","@isaac_maulana @Guru_PNS Itu mah anaknya aja oon Soalnya aku punya ponakan pake kurikulum merdeka diliat dr muatannya kls 1-3 itu bagus ko. Kebetulan baru kls 3.Dia ngerti loh ada peristiwa 30s.Bahkan sampe becandain mamanya klo jm 3 pagi jngn bukain pintu klo ada yg ngetuk. Becandain peristiwa itu.","1842373526822777237","","isaac_maulana","in","Indonesia","0","2","0","https://x.com/FleasyNii/status/1842373526822777237","3025288668","FleasyNii"
"1842373448800280887","Sat Oct 05 01:17:14 +0000 2024","0","Berikut kunci jawaban Bahasa Indonesia Kelas 6 Kurikulum Merdeka halaman 90 Bab 4: Jeda untuk Iklim. https://t.co/xGIrXw7ccA #TribunSulbar","1842373448800280887","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1842373448800280887","1676412315519045632","tribunsulbarcom"
"1842372779095777397","Sat Oct 05 01:14:34 +0000 2024","0","Luar biasa.. Alhamdulillah anaku tidak terlahir di jaman kurikulum Merdeka..","1842372779095777397","","","in","","0","0","0","https://x.com/HAbdullah33bb/status/1842372779095777397","1351188886253412358","HAbdullah33bb"
"1842223120893288773","Sat Oct 05 00:49:15 +0000 2024","0","@tempodotco Kurikulum merdeka","1842366407948042268","","tempodotco","in","Isle of Man, United Kingdom","0","0","0","https://x.com/jejak_mutan/status/1842366407948042268","31146902","jejak_mutan"
"1842362848389070925","Sat Oct 05 00:49:07 +0000 2024","0","@IanSalim Nggak nyangka. Separah itu kurikulum merdeka. Nggak bisa baca mabal melulu tetap naik kelas... outputnya banyak nggak taunya. Paradoks dengan zaman itu. Ciyeee itu. ","1842366372946608153","","IanSalim","in","ÜT: -6.3533917,106.8245688","0","1","0","https://x.com/sossisagaya/status/1842366372946608153","66937399","sossisagaya"
"1842366252842709040","Sat Oct 05 00:48:38 +0000 2024","0","Gue kaget kok fisika kimia ada sosiologi geografi juga ternyata kurikulum merdeka semangat adek-adek sekolah semoga masih sehat sampe lulus ","1842366252842709040","","","in","( “김규빈..” ── OT9 )","0","1","0","https://x.com/minovalunosis/status/1842366252842709040","1505930858049708035","minovalunosis"
"1842365068744532152","Sat Oct 05 00:43:56 +0000 2024","0","Kurikulum merdeka adalah kurikulum yang sangat buruk","1842365068744532152","","","in","","0","0","0","https://x.com/76coins/status/1842365068744532152","1592107504791478272","76coins"
"1842364418572869766","Sat Oct 05 00:41:21 +0000 2024","0","ini yg ngebuat aku tuh mau sukses dulu sebelum punya anak karna aku mau anak masuk swasta karna aku bnr bnr bingung dengan konsep kurikulum merdeka yaa","1842364418572869766","","","in","","0","0","0","https://x.com/podcastkesel/status/1842364418572869766","1831336573138620417","podcastkesel"
"1841790299959627809","Sat Oct 05 00:40:35 +0000 2024","1","@BataviaRegion @redreverselady @kura2giok @BarisanPemudaRI Wkwkwkw bener banget 2thn ini efektif kurikulum merdeka diterapin 3thn wfh krn covid ","1842364225525776724","","BataviaRegion","in","Ini Medan Bung!!!","0","0","0","https://x.com/Joenme88/status/1842364225525776724","67630857","Joenme88"
"1842363020439359730","Sat Oct 05 00:35:48 +0000 2024","0","Hah lu salah reply ga sih? Dia lg bahas soal kurikulum merdeka grgr post awal blg mapel kebanyakkan trs dijelasin lah soal kurikulum merdeka nya bukan bahas nilai adeknya","1842363020439359730","","","in","","0","0","0","https://x.com/kayssmark/status/1842363020439359730","1338568046546337792","kayssmark"
"1841790299959627809","Sat Oct 05 00:31:59 +0000 2024","0","@CokiePramuka @BarisanPemudaRI Lah dia blm jadi menteri aja yg mau jd gojekers buanyak blm ada kurikulum merdeka lg. Coba deh lihat nilai rata2 UTBK tahun ini tinggi2. Bukti nadiem mau jdiin lulusan sma gojeker? kl anakku enjoy dgn kurikulum merdeka dia bs memaksimalkan potensi sesuai bakat minat dia","1842362061403349217","","CokiePramuka","in","Ini Medan Bung!!!","1","0","0","https://x.com/Joenme88/status/1842362061403349217","67630857","Joenme88"
"1842362012548161675","Sat Oct 05 00:31:47 +0000 2024","0","Apa ini hasil dari kurikulum merdeka @nadiemmakarim @kemenpendidikan https://t.co/VP9zj1ESvN","1842362012548161675","https://pbs.twimg.com/ext_tw_video_thumb/1842361928154558465/pu/img/BO4_4fqunYUDi8U8.jpg","","in","","0","0","0","https://x.com/MurayamaKaizan/status/1842362012548161675","1364153473218928640","MurayamaKaizan"
"1842360301989294563","Sat Oct 05 00:30:54 +0000 2024","1","@agung_joko @adiharyoutomo @ArnandoFernando @andhi125 @burhan_infinity @Flanqa @ipoksamidub @hayder_imron @yusufgunawan @mikedianasasi @aiyu_asayaka Mesti anak anak kurikulum merdeka Iki Aktif dinamis ","1842361787515281571","","agung_joko","in","+62","0","1","0","https://x.com/nyonyahsyuuper/status/1842361787515281571","607949095","nyonyahsyuuper"
"1842255240055472324","Sat Oct 05 00:22:47 +0000 2024","0","@hraetra kelas 10 ikut IKM (implementasi kurikulum merdeka) nanti kelas selanjutnya baru pilih jurusan.","1842359744037843436","","hraetra","in","","0","0","0","https://x.com/saturdeh/status/1842359744037843436","1044219064816525312","saturdeh"
"1842357526203154591","Sat Oct 05 00:20:46 +0000 2024","0","@Jojsuhflauwer kurikulum merdeka begini kak :'","1842359240511594749","","Jojsuhflauwer","in","Virtual Assistant","0","1","0","https://x.com/Bittersweet_mmm/status/1842359240511594749","1337363095232999424","Bittersweet_mmm"
"1842358613291233624","Sat Oct 05 00:20:10 +0000 2024","0","Kalau alasanya mapel nya kebanyakan karena kurikulum merdeka tuh aneh bjir apalagi kalau masih kelas 10 dulu juga pake kurikulum KTSP kalau kelas 10 emang masih di pelajari semua . Pas naik kelas 11 baru deh yg di pelajari sesuai jurusan.","1842359087981580753","","snaxtoll","in",". ","0","0","0","https://x.com/snaxtoll/status/1842359087981580753","739528333","snaxtoll"
"1842356415224270949","Sat Oct 05 00:09:33 +0000 2024","0","Berikut kunci jawaban Bahasa Inggris Kelas 2 SD Kurikulum Merdeka halaman 88 - 89. https://t.co/At2L8s7KC7 #TribunSulbar","1842356415224270949","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1842356415224270949","1676412315519045632","tribunsulbarcom"
"1842355573062517021","Sat Oct 05 00:06:12 +0000 2024","0","Kurikulum merdeka anak2nya jd pada merdeka dr belajar bjir","1842355573062517021","","","in","","0","1","0","https://x.com/mirosaurus19/status/1842355573062517021","1206822143003987968","mirosaurus19"
"1842223120893288773","Sat Oct 05 00:03:36 +0000 2024","0","@tempodotco Kurikulum Merdeka","1842354918415642979","","tempodotco","in","Menteng, Indonesia","0","0","0","https://x.com/anegara862/status/1842354918415642979","1605160452694380545","anegara862"
"1842223120893288773","Sat Oct 05 00:01:23 +0000 2024","0","@tempodotco kurikulum merdeka","1842354359210057810","","tempodotco","in","she/they","0","0","0","https://x.com/ejiemoo/status/1842354359210057810","1426172904320864262","ejiemoo"
"1842352901924274264","Fri Oct 04 23:55:35 +0000 2024","0","baru tau mapelnya kurikulum merdeka tuh begini ajg gila dipikir lagi oke mtknya ga double karna gada peminatan tapi anj ngebayangin mtk fisika kimia bio sosio eko sejarah geo disatuin tuh apa ga lebih stresss ajggg","1842352901924274264","","","in","","0","0","0","https://x.com/aaichanahciaa/status/1842352901924274264","1297478923870040066","aaichanahciaa"
"1842352576710484249","Fri Oct 04 23:54:18 +0000 2024","0","Kurikulum merdeka (banget)","1842352576710484249","","","in","","0","0","0","https://x.com/bintang_fdjar/status/1842352576710484249","74030222","bintang_fdjar"
"1842335256256577979","Fri Oct 04 23:46:39 +0000 2024","0","@dkenma Ini juga sewaktu kurikulum 2013 dan kurikulum 2013 ini udah terganti semenjak tahun ini menjadi kurikulum merdeka.","1842350651483021761","","iwapres","in","Tidak dilabeli.","0","0","0","https://x.com/iwapres/status/1842350651483021761","1826505307524403200","iwapres"
"1842348183294464175","Fri Oct 04 23:36:50 +0000 2024","0","Sependek pengetahuan saya kurikulum merdeka lebih kepada siswa yg punya ketertarikan pada satu bidang ya di konsenkan pada hal tsb tapi harus punya super teacher. Sebab guru nya harus serba tahu dan mampu mengimbangi. Cmiiw","1842348183294464175","","","in","I N D O N E S I A !!","0","0","0","https://x.com/aasamidri/status/1842348183294464175","77692945","aasamidri"
"1842022181385207833","Fri Oct 04 23:28:24 +0000 2024","23","@Guru_PNS Hasil dari kurikulum merdeka?? Merdeka muridnya sampai tdk tahu pengetahuan dasar.. https://t.co/Q9GNfG8C5f","1842346059315753182","","Guru_PNS","in","","0","0","1","https://x.com/JokoBangun7/status/1842346059315753182","1455144866363498502","JokoBangun7"
"1842335256256577979","Fri Oct 04 23:26:02 +0000 2024","0","@mellisa9900 Sejujurnya aku juga lupa kapan k13 soalnya udah lama lulus apa setelah aku lulus atau masih karena di kota aku beneran k13 itu cuma berlaku di 1/2 angkatan terus ke kurikulum merdeka ","1842345465863614674","","m_ellisaa","in","⠀

⠀⠀⠀ ⠀ ⣾⣿⣿⣧⠀She is princess, with her grace
⠀⣰⣿⣿⣿⣿⣿⣿⣿⠀  her gaze contains an allure
⠀⠸⣿⣿⣿⣿⣿⣿⠏
⠀⠀ ⠈⠛⠿⣿⣿⡟⠀ ⠀⊱┈┈┈┈┈୨♡୧┈┈┈┈┈⊰
⠀","0","1","0","https://x.com/dkenma/status/1842345465863614674","1495384527979433984","dkenma"
"1842344968591196244","Fri Oct 04 23:24:04 +0000 2024","0","@nadiemmakarim @MasMenteri Inilah hasil dr KURIKULUM MERDEKA anda yg sangat-sangat anda banggakan MENUJU INDONESIA CEMAS ","1842344968591196244","","nadiemmakarim","in","","0","0","0","https://x.com/Syahruzy44356/status/1842344968591196244","1716060084286177280","Syahruzy44356"
"1842344563354271865","Fri Oct 04 23:22:27 +0000 2024","0","Adikmu ini yang malas belajar ya? Kamu baca coba kurikulum merdeka seperti apa . Untuk bagian penjurusan dsb.","1842344563354271865","","","in","(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤","0","0","0","https://x.com/ssfrieren/status/1842344563354271865","1362074062717997071","ssfrieren"
"1842343558860218731","Fri Oct 04 23:18:28 +0000 2024","0","Kan kurikulum merdekaa jadi yah merdeka bener anak anak tanpa ada ilmu yang nempel sedikiiiitttt aja","1842343558860218731","","","in","","0","0","0","https://x.com/lambokrumiris/status/1842343558860218731","322059299","lambokrumiris"
"1841790299959627809","Fri Oct 04 23:14:19 +0000 2024","0","@BarisanPemudaRI Hasil kurikulum merdeka dan anak2 skrg ngga pernah denger dan baca berita...","1842342514092863681","","BarisanPemudaRI","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Fair16/status/1842342514092863681","167311014","Fair16"
"1842100688639427023","Fri Oct 04 23:12:07 +0000 2024","0","@ummifikri @el_sulfat @kamentrader @boywilliam Beda siswa yang sekolah negeri sama swasta apalagi sekarang ada kurikulum merdeka yang gak ngebolehin siswa buat tinggal kelas walaupun sebodoh apapun siswanya","1842341962210570280","","ummifikri","in","Pelabuhan Ratu, Indonesia","0","1","0","https://x.com/AbulFirdaus/status/1842341962210570280","3149427534","AbulFirdaus"
"1841979479616585745","Fri Oct 04 23:11:53 +0000 2024","0","@JimlyAs Hasilnya kurikulum merdeka dan zonasinya si Mujaer dan bos grojeg","1842341902869536849","","JimlyAs","in","","0","0","0","https://x.com/Yyjkjij56/status/1842341902869536849","1617790124271763456","Yyjkjij56"
"1842338283847921716","Fri Oct 04 22:57:30 +0000 2024","0","Y Pak. Katanya tahun kapan nanti ada kurikulum merdeka yg menyederhanakan administrasi guru terutama RPP (Modul Ajar).. banyak bagian di RPP dulu jdi lampiran malah di modul ajar jdi bagian inti pak INTI.. trus klo mau ke dinas seabrek pak ttp yg dibawa..","1842338283847921716","","","in","Kalimantan Selatan, Indonesia","0","0","0","https://x.com/hafiz_zairullah/status/1842338283847921716","1269134996255596544","hafiz_zairullah"
"1842338192479179245","Fri Oct 04 22:57:08 +0000 2024","0","Inikah hasil kurikulum Merdeka Belajar ala @nadiemmakarim selaku Menteri @Kemdikbud_RI? Pak @prabowo tolong saat Bapak resmi dilantik jadi Presiden pendidikan kita dibenahi Pak. Bagaimana mau menuju Indonesia Emas 2045 kalau generasi penerus bangsanya begini Pak. Miris https://t.co/0R8S1deT73","1842338192479179245","https://pbs.twimg.com/ext_tw_video_thumb/1842338071435759616/pu/img/c3dH4slPWTKWPbpl.jpg","","in","","0","0","0","https://x.com/ChriestyanK/status/1842338192479179245","1286315128875397120","ChriestyanK"
"1842100688639427023","Fri Oct 04 22:54:14 +0000 2024","0","@el_sulfat @kamentrader karena kurikulum merdeka anak2 sekolah skrg juga merdeka dari belajar","1842337460707303560","","el_sulfat","in","Jakarta Capital Region","0","0","0","https://x.com/neverlethergoo/status/1842337460707303560","1699945806663712768","neverlethergoo"
"1842330057421066462","Fri Oct 04 22:49:08 +0000 2024","1","@mx00711 @sakkusaitna @agama_nusantara @BayuAngora @spektrumku @Valhallaah @bnsphrxyzzz @RefublikAteis @Kappa_2023 @PaijoKhentirr @_chris_ting_ @Homo_sapiens21 Generasi tiktok/instagram+mabar tambah kurikulum merdeka yg ga jelas pedomannya alias fleksibel. Merdeka dari belajar! *pengusaha menjadi mentri pendidikan? ya begitulah. https://t.co/NCqYSObJGx","1842336178277925336","https://pbs.twimg.com/media/GZFK_FmbcAABCHz.jpg","mx00711","in","Mecca","0","1","0","https://x.com/iphone7decoco/status/1842336178277925336","1138780449465966593","iphone7decoco"
"1841676218875445495","Fri Oct 04 22:47:24 +0000 2024","0","@_memoryusang Hasil didikan kurikulum merdeka","1842335742615580708","","_memoryusang","in","","0","0","0","https://x.com/ahsan_kan/status/1842335742615580708","1096697521169084416","ahsan_kan"
"1842333187256754427","Fri Oct 04 22:37:15 +0000 2024","0","Sadly semenjak kurikulum merdeka udah gaada lagi jurusan","1842333187256754427","","","in","Cyber katanya","0","0","0","https://x.com/skhadow/status/1842333187256754427","756951695561592832","skhadow"
"1842331581480153543","Fri Oct 04 22:30:52 +0000 2024","0","chaos pendidikan ini tidak lupa diprakarsai oleh libur 2 taun covid bray. dah kurikulum merdeka yg menganut kemandirian online course pula 2 taun ga sedikit yg pas kelas online tp ditinggal tidur tugas dikerjain ibu g kaget cah SMP/SMA ditakoni kepanjangan MPR gangerti.","1842331581480153543","","","in","Indonesia","0","0","0","https://x.com/aulianarina/status/1842331581480153543","276869511","aulianarina"
"1841790299959627809","Fri Oct 04 22:26:00 +0000 2024","0","@BarisanPemudaRI Memangnya perlu hapalan kek begituan? Engga bisa dibuat nyari kerja atau wirausaha wkwkwk jangan memaksa ikan pintar manjat pohon atau monyet pintar berenang Kurikulum Merdeka sudah benar itu hanya implementasinya saja yg perlu diperbaiki","1842330356403650935","","BarisanPemudaRI","in","","0","0","0","https://x.com/MerapiW/status/1842330356403650935","1447531092441845765","MerapiW"
"1842330057421066462","Fri Oct 04 22:24:49 +0000 2024","4","mgkn kurikulum merdeka/merdeka belajar artinya adalah 'merdeka dari keharusan belajar' mau belajar kek gak gek merdeka! @sakkusaitna @agama_nusantara @BayuAngora @spektrumku @Valhallaah @bnsphrxyzzz @RefublikAteis @Kappa_2023 @PaijoKhentirr @_chris_ting_ @Homo_sapiens21","1842330057421066462","","","in","","0","2","1","https://x.com/mx00711/status/1842330057421066462","1221737894957568000","mx00711"
"1841979479616585745","Fri Oct 04 22:24:15 +0000 2024","0","@JimlyAs KURIKULUM MERDEKA jelas GAGAL TOTAL !!!","1842329916098093224","","JimlyAs","in","","0","0","0","https://x.com/Divastudio78/status/1842329916098093224","1815656457599410176","Divastudio78"
"1842100688639427023","Fri Oct 04 22:10:13 +0000 2024","652","@el_sulfat @kamentrader hasil dari kurikulum merdeka ","1842326386264215597","","el_sulfat","in","","2","17","13","https://x.com/fantsguy/status/1842326386264215597","1664683109307277322","fantsguy"
"1842113182053367840","Fri Oct 04 21:17:08 +0000 2024","0","@itsnagon_ Klo mau bicara kurikulum merdeka guru harus 100% aktif dan kreatif.. Karena yg ditekankan di kurikulum itu adalah tentang proses jadi yaaaa guru harus sepenuhnya ribet ikutan dalam berproses itu juga.. Bukan nyuapin muridnya aja outputnya setengah2 nanti jdnya..","1842313027183681688","","itsnagon_","in","Bandung, Indonesia","0","0","0","https://x.com/reeeeeeeeeeee_n/status/1842313027183681688","114125260","reeeeeeeeeeee_n"
"1842290950317732332","Fri Oct 04 20:51:23 +0000 2024","0","@bacottetangga__ keberhasilan kurikulum merdeka para murid sekolah pun merdeka ","1842306543519424949","","bacottetangga__","in","Timor Leste","0","0","0","https://x.com/My_vaden/status/1842306543519424949","559751577","My_vaden"
"1842294918477455472","Fri Oct 04 20:05:11 +0000 2024","0","Sword Art Online Alternative: Gun Gale Online II Komennya pada nanya kirito mana. Kasian korban2 kurikulum merdeka ini.","1842294918477455472","","","in","BSD, Tangsel. ","0","1","0","https://x.com/KnittYou/status/1842294918477455472","1531781273143762944","KnittYou"
"1842282751527158172","Fri Oct 04 19:16:50 +0000 2024","0","Pantes mak bapak gua jaman dlu klo ditanya gapernah belajar gituan anjrit w udh difase itu ternyata cok kaya kurikulum merdeka tu awikwok sekali ya tp w bukan gapernah belajar gituan si lebih kaya kompleks aja (for mee ya)","1842282751527158172","","","in","Indonesia","0","0","0","https://x.com/henitsyou/status/1842282751527158172","1075719499620311046","henitsyou"
"1841790299959627809","Fri Oct 04 18:23:21 +0000 2024","0","@BarisanPemudaRI ya arguably ini belum hasil kurikulum merdeka kan implementasi sempurna konsepnya butuh waktu. ya ini kurikulum sebelumnya kan. cmiiww.","1842269290407625082","","BarisanPemudaRI","in","","0","0","0","https://x.com/cutelakefrog/status/1842269290407625082","1973560255","cutelakefrog"
"1842255832827957715","Fri Oct 04 17:54:38 +0000 2024","0","@mojitowthlime Lah iya dari awal juga sosialisasi kurikulum merdeka yang kurang wkwk. Ditambah coba dah lihat post-an gua selanjutnya. Gua juga ada bilang adeknya sender butuh diperhatiin karena gaada nilai yang bagus.","1842262063449870642","","mojitowthlime","in","23+, homophobics minors dni","0","1","0","https://x.com/sexykillers_/status/1842262063449870642","1828289514076581889","sexykillers_"
"1842259460796092448","Fri Oct 04 17:44:17 +0000 2024","1","Gak juga emang pendidikan politik gak pernah utuh di sejak lama bukan pas Kurikulum Merdeka doang. Pembelajaran soal PKN ataupun Sejarah Sosial juga di SMA jarang yang berani mengulik sampai amat dalam. Sekalinya ada yg belajar sampai dalam malah sering dianggap pembangkang. https://t.co/aNI42WTOTx","1842259460796092448","https://pbs.twimg.com/media/GZEFNoSaYAA9eRy.jpg","","in","Semarang","0","0","0","https://x.com/txtdarimaskael5/status/1842259460796092448","1604849394498514944","txtdarimaskael5"
"1842256538981024054","Fri Oct 04 17:32:41 +0000 2024","0","Setelah gabisa baca jam analog gatau simgkatan mpr gatau kanan kiri sekarang nilai 12 Alamak ngerinyaaa kurikulum (gak) merdeka ni","1842256538981024054","","","in","Asterum City 🌌","0","0","0","https://x.com/YepulDeung/status/1842256538981024054","1671505781513146369","YepulDeung"
"1842256395401679230","Fri Oct 04 17:32:06 +0000 2024","1","udh rata2 sdm rndah dtmbh kurikulum merdeka jd anjlok Inimah generasi cemas [clana msuk slit]","1842256395401679230","","","in","Leyden, The Netherlands","0","0","0","https://x.com/_pamungkassss/status/1842256395401679230","1334173028461150208","_pamungkassss"
"1842254753583255876","Fri Oct 04 17:25:35 +0000 2024","0","Anak madrasah can't relate wkwkw sebelm kurikulum merdeka gw udh 14++ mapel dan aman-aman aja mungkin karna keadaan mau ngga mau harus bisa. Belum lagi ada tambahan kitab2 sama rombongan belajar tiap subuh di boarding","1842254753583255876","","","in","","0","2","0","https://x.com/galerriz/status/1842254753583255876","1639240266333949952","galerriz"
"1842176782667235621","Fri Oct 04 17:22:25 +0000 2024","0","@MEANSWHILLE Kurikulum merdeka nii bang?? Kepanjangan MPR kaga tau kpanjangan Osis kaga tau ngewe aja tau","1842253956036366455","","MEANSWHILLE","in","","0","0","0","https://x.com/AidaMartinus/status/1842253956036366455","1839479182528741376","AidaMartinus"
"1842213957047906533","Fri Oct 04 17:02:42 +0000 2024","0","@dwikiabandhika ada ada aja emang jebolan kurikulum merdeka ni","1842248996741595529","","dwikiabandhika","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://x.com/telatmakansiang/status/1842248996741595529","420815904","telatmakansiang"
"1842012802862707007","Fri Oct 04 16:16:50 +0000 2024","0","@IhzaaaMarwan @25maggio_ @SiaranBolaLive Kurikulum merdeka wkwk","1842237451252977965","","IhzaaaMarwan","in","","0","0","0","https://x.com/FcReizal72120/status/1842237451252977965","1797032782285434880","FcReizal72120"
"1841790299959627809","Fri Oct 04 16:05:54 +0000 2024","0","@BarisanPemudaRI Kurikulum merdeka membuat buku SD atau SMP nggak jelas polanya model tema2 ra nggenah. Ada soal tapi nggak dikasih sumber bacaannya. Lalu dicampur2 antara berhitung dengan bahasa. Jadinya ya gini murid2nya Pemahamannya jadi nggak mengkristal","1842234702419382452","","BarisanPemudaRI","in","Kota Magelang, Jawa Tengah","0","0","0","https://x.com/Slilit_kyai/status/1842234702419382452","1077701379806744576","Slilit_kyai"
"1841790299959627809","Fri Oct 04 15:56:06 +0000 2024","0","@BarisanPemudaRI Kurikulum merdeka~revolusi mental....","1842232236072214749","","BarisanPemudaRI","in","Sampang, Indonesia","0","0","0","https://x.com/fuchairi/status/1842232236072214749","1400806040912809992","fuchairi"
"1841665261507940469","Fri Oct 04 15:42:28 +0000 2024","0","@YuliusCh4ndr4 @akbarfaizal68 @nadiemmakarim ...itu sih tergsntung anak per anak..Scr umum kurikulum merdeka belajar itu bagus krn membebaskan anak dr kewajiban hapalan dan pelajaran yg tdk penting yg bs diketahui dgn search digoogle klo memang diperlukan.......","1842228806054203432","","YuliusCh4ndr4","in","","0","0","0","https://x.com/MikaelHaem/status/1842228806054203432","1643505218834006017","MikaelHaem"
"1842227333719277760","Fri Oct 04 15:36:37 +0000 2024","0","Hasil kurikulum Merdeka kemendikbudristek yg dikomandoi si #Nadiem_Makarim @DPR_RI @mprgoid @Itjen_Kemdikbud https://t.co/cNWhfMheCn","1842227333719277760","https://pbs.twimg.com/ext_tw_video_thumb/1842227234901524480/pu/img/T78t4G1yQXLAqBOY.jpg","","in","Hutan Borneo","0","0","0","https://x.com/Comel2306/status/1842227333719277760","1603617078514024448","Comel2306"
"1841790299959627809","Fri Oct 04 15:35:30 +0000 2024","0","@BarisanPemudaRI kurikulum merdeka bikin bego generasi penerus hancurlah SDM penerus bangsa ini....","1842227052172410990","","BarisanPemudaRI","in","Purwakarta, Indonesia","0","0","0","https://x.com/yudimachiavelli/status/1842227052172410990","814746570604232705","yudimachiavelli"
"1841790299959627809","Fri Oct 04 15:34:59 +0000 2024","0","@BarisanPemudaRI Kurikulum merdeka muridnya di hukum guru gurunya di penjara...","1842226919158521998","","BarisanPemudaRI","in","","0","0","0","https://x.com/JTangkaari/status/1842226919158521998","1753348043431391232","JTangkaari"
"1841790299959627809","Fri Oct 04 15:33:20 +0000 2024","0","@BarisanPemudaRI Gw sebagai pustakawan merasa jengkel sama sistem kurikulum merdeka di sekolah lama gw karena memang separuh separuh adopsinya Sebenarnya jika diterapkan dengan baik kurikulum ini bagus buat push siapa jati diri murid sebenarnya karena mereka bisa push mapel yang mereka suka.","1842226504316707217","","BarisanPemudaRI","in","","0","0","0","https://x.com/johsigarantang/status/1842226504316707217","1837781956219883522","johsigarantang"
"1841790299959627809","Fri Oct 04 15:31:03 +0000 2024","1","@Irkaaa____ @kura2giok @BarisanPemudaRI Apakah kurikulum skrng tdk ada materi mengenai MPR? Ada. Adik saya skrng kelas 9 SMP sudah belajar dan tahu itu. Di sekolahpun kurikulum yg diterapkan K merdeka. Tergantung gimana cara guru mengemasnya anak mau belajar atau lbh ke gadget n bimbingan ortu/keluarga.","1842225931156668740","","Irkaaa____","in","","0","0","0","https://x.com/gienindita/status/1842225931156668740","1589234215123845120","gienindita"
